

0.007895441725850105	-0.007996405474841595	0.006486786529421806	-0.015065362676978111	-0.005156750790774822	-0.01591089926660061	0.021585943177342415	-0.006142870057374239	0.021730627864599228	0.016843676567077637	0.005986776668578386	-0.013999651186168194	0.04612196981906891	-0.004423818085342646	0.019345639273524284	0.006665708031505346	-0.025885244831442833	0.01596754975616932	-0.009308591485023499	-0.018693026155233383	-0.008753983303904533	-0.004965067375451326	0.0242643840610981	-0.037649668753147125	-0.0515710785984993	
0.016606438905000687	-0.00485823443159461	-0.025229983031749725	0.0019477101741358638	0.008898581378161907	-0.018309306353330612	-0.03778890147805214	-0.06821759790182114	-0.009820553474128246	-0.03810098394751549	0.04636794701218605	-0.011010861955583096	0.0031384476460516453	-0.020295865833759308	-0.02065999060869217	0.002138311043381691	0.019040685147047043	0.04030961915850639	0.0053944396786391735	-0.0012190953129902482	0.01688612811267376	-0.0012039109133183956	0.007282281294465065	0.003603417193517089	-0.014169509522616863	
-0.03707730025053024	0.03880992531776428	-0.04713120311498642	0.025828948244452477	-0.031785182654857635	-0.03785362094640732	-0.010798879899084568	0.017946787178516388	0.04835863411426544	0.006187578663229942	-0.03057120181620121	0.02589372918009758	-0.05391369014978409	0.030830085277557373	-0.003755714977160096	0.0056073423475027084	0.0036421800032258034	0.046421971172094345	0.009681087918579578	-0.0054166573099792	-0.002377894474193454	0.014468525536358356	-0.00693508330732584	-0.035165466368198395	0.06097342446446419	
-0.009235509671270847	0.006168713327497244	-0.052267350256443024	0.04558638483285904	-0.006738750264048576	-0.012714655138552189	-0.03318091109395027	0.03023567795753479	0.030856933444738388	0.005443328991532326	0.025419577956199646	-0.03857814148068428	0.02119569480419159	-0.035299383103847504	-0.01845991052687168	0.04623300954699516	0.023076370358467102	0.01934809237718582	-0.00036258238833397627	0.0019843385089188814	0.0017517608357593417	-0.0018421148415654898	0.0011026019928976893	0.0010659663239493966	0.02382446825504303	
0.04504214599728584	-0.007104995660483837	0.028500279411673546	-0.009437944740056992	0.012247968465089798	-0.035925790667533875	-0.011288320645689964	-0.017204822972416878	-0.004642849788069725	0.007648124359548092	-0.006291238125413656	-0.0315743088722229	-0.01970883272588253	0.004942578729242086	-0.06749217957258224	0.004130230750888586	0.05050063133239746	-0.0056270817294716835	-0.024949420243501663	0.041411370038986206	0.01220888365060091	0.03871867433190346	0.03807373344898224	0.025125224143266678	-0.013062023557722569	
0.02525053359568119	-0.022358417510986328	0.003992131445556879	0.02839714288711548	-0.014105912297964096	-5.3668620239477605e-05	0.030203934758901596	-0.05706581473350525	0.0015243167290464044	-0.021375207230448723	-0.019580136984586716	0.013281790539622307	0.007802198175340891	0.023184368386864662	0.02252521552145481	-0.023849070072174072	0.01640860177576542	-0.012086305767297745	-0.03322320058941841	-0.02892768383026123	-0.02063887007534504	-0.015726875513792038	-0.013305827975273132	0.02646702155470848	-0.03657788410782814	
0.017264023423194885	0.03799615800380707	-0.008687042631208897	-0.0028776740655303	0.009514558129012585	0.00514255603775382	-0.025040697306394577	0.04081672802567482	0.006179211661219597	0.004508106969296932	-0.001953737810254097	-0.01481054536998272	0.012000706978142262	-0.06160929426550865	-0.01818249188363552	0.022720227017998695	0.041108638048172	0.023592613637447357	0.017962714657187462	-0.0014574294909834862	0.037618208676576614	-0.0384543277323246	-0.0019470739644020796	0.014498641714453697	0.005082392133772373	
0.010325606912374496	0.04318685457110405	0.015894265845417976	0.006962993182241917	-0.018551765009760857	-0.0016693021170794964	0.007311694789677858	-0.022251315414905548	-0.0315474234521389	-0.00032606328022666276	0.012742273509502411	-0.021722782403230667	-0.03349929302930832	0.009326332248747349	-0.029194572940468788	-0.008332250639796257	0.02642873115837574	-0.024033507332205772	-0.031417377293109894	0.010079902596771717	0.023319942876696587	0.0036430286709219217	6.675330951111391e-05	-0.041154928505420685	0.020850613713264465	
-0.02306908555328846	0.0160463135689497	0.052316807210445404	-0.03878183290362358	-0.021043777465820312	-0.009618300013244152	-0.014577793888747692	-0.010074169375002384	-0.01598178595304489	0.006883574649691582	0.029338635504245758	0.000729162129573524	0.0010613205377012491	0.014279156923294067	0.02060183323919773	-0.025121483951807022	-0.017843175679445267	-0.024281537160277367	-0.014040757901966572	0.0012777986703440547	-0.038975901901721954	0.011214369907975197	0.023632323369383812	-0.016210904344916344	-0.0018292147433385253	
0.015797780826687813	-0.06783782690763474	-0.03969072550535202	-0.0025520839262753725	-0.03245145455002785	-0.04821012541651726	-0.0014107066672295332	-0.04261551797389984	0.006483260076493025	-0.0009276234195567667	1.6406844224547967e-05	0.02485327236354351	0.014541449956595898	0.007236067671328783	0.014612940140068531	0.022266872227191925	0.03614629805088043	-0.024234673008322716	0.01795208267867565	-0.0022169791627675295	0.02585413306951523	-0.034838270395994186	0.01901787705719471	-0.01073370035737753	0.04853544011712074	
0.0005635319394059479	-0.026798423379659653	0.01988847739994526	0.03723827749490738	-0.004633625969290733	0.031047219410538673	0.010275602340698242	-0.033135008066892624	-0.044483669102191925	0.009358352050185204	0.013501262292265892	0.011284350417554379	0.011441076174378395	0.008980116806924343	-0.0027101770974695683	0.0031647877767682076	0.036495644599199295	0.034048501402139664	0.032282985746860504	0.01854076236486435	0.019630711525678635	0.007271929644048214	-0.019933810457587242	-0.00021576802828349173	-0.013074299320578575	
0.02162146009504795	-0.026088347658514977	-0.018123876303434372	0.005530881695449352	-0.010668196715414524	0.041630953550338745	-0.04123825952410698	0.009057668969035149	-0.05359606072306633	-0.03444777801632881	0.05347995087504387	-0.03151604160666466	-0.006982193794101477	0.02577439695596695	0.006185784470289946	-0.019390149042010307	-0.04477332532405853	0.003116826293990016	0.0038828421384096146	0.009707530960440636	0.032338064163923264	-0.002068077679723501	0.03296105936169624	0.06683842092752457	0.03574459254741669	
0.0038438562769442797	-0.030821628868579865	-0.01348944753408432	-0.03270014747977257	0.03938666358590126	-0.019247673451900482	0.014786019921302795	0.03638632968068123	-0.022487156093120575	0.02888363227248192	0.010063666850328445	0.002862076973542571	0.011725038290023804	0.03733307868242264	0.0014461367391049862	0.015799017623066902	0.03407808393239975	-0.020977389067411423	-0.010341317392885685	0.01889192871749401	-0.016835892572999	-0.005114138126373291	0.0037883722689002752	0.025102661922574043	0.009868869557976723	
0.0063521345146000385	0.03523433953523636	0.006845306139439344	0.04245542734861374	0.02942887507379055	0.010866587050259113	0.00470537506043911	0.015440027229487896	0.004862832836806774	-0.06511642038822174	-0.0240152757614851	0.04348460212349892	-0.00838937982916832	0.02407017908990383	-0.024042004719376564	0.04882672056555748	-0.006424352061003447	-0.020746655762195587	-0.019683539867401123	0.03456183150410652	-0.0007077604532241821	0.00309929926879704	0.02606341429054737	-0.01887240633368492	0.004011165350675583	
0.036063581705093384	0.023729190230369568	-0.006190871819853783	0.009302220307290554	0.02555399388074875	0.027967050671577454	-0.023889247328042984	-0.025556450709700584	0.020544642582535744	0.0677497461438179	0.0046086437068879604	-0.009651478379964828	-0.004689048510044813	0.009267979301512241	-0.0024675754830241203	0.017365340143442154	-0.02820771187543869	-0.028400041162967682	0.01529252901673317	-0.011819997802376747	-0.016226498410105705	-0.04373260959982872	-0.023041505366563797	0.024983560666441917	-0.018289705738425255	
0.006566434632986784	-0.00428815046325326	0.019543562084436417	0.012226034887135029	-0.013043353334069252	-0.021739445626735687	-0.00936952605843544	0.03485163301229477	0.053994011133909225	-0.032048679888248444	0.006847964134067297	-0.03158509358763695	-0.06007303670048714	0.00845790933817625	-0.03167978674173355	-0.043800245970487595	-0.013927926309406757	0.006173777859658003	0.021473480388522148	-0.06017975136637688	0.0019234804203733802	-0.012364326044917107	0.001571464235894382	-0.027202675119042397	-0.06916757673025131	
-0.028530826792120934	-0.010833564214408398	0.02920624613761902	0.01567278988659382	0.0399627648293972	0.05285118520259857	-0.07661295682191849	0.014573074877262115	0.0007896310999058187	-0.038274168968200684	0.006224160548299551	-0.01821707747876644	-0.018814479932188988	-0.011902320198714733	-0.025096863508224487	-0.0015422332799062133	-0.001244589569978416	-0.021491490304470062	-0.01488986425101757	-0.05731676146388054	-0.00482852291315794	0.004235595464706421	-0.017115309834480286	0.02157972753047943	-0.004873695317655802	
-0.015163164585828781	-0.009129408746957779	0.02460499294102192	0.019214468076825142	0.012164756655693054	-0.018989112228155136	0.0017231995007023215	-0.009219338186085224	0.0023012293968349695	-0.01814093440771103	-0.004375467076897621	-0.0023017730563879013	0.0420796163380146	-0.013854066841304302	-0.01810547150671482	0.026433831080794334	-0.028875770047307014	-0.00848529301583767	0.010447590611875057	0.00241128564812243	-0.017485082149505615	-0.024820854887366295	-0.03753424063324928	0.02454163320362568	0.014357326552271843	
-0.04469188302755356	-0.007558814715594053	0.026639515534043312	-0.012997937388718128	-0.010531962849199772	-0.010263891890645027	-0.006619790103286505	-0.019930865615606308	-0.04635093733668327	-0.01456836611032486	0.000673537200782448	0.006059123668819666	-0.004642915446311235	0.011406299658119678	0.02828831970691681	-0.0005161008448339999	-0.015130442567169666	-0.005942674819380045	-0.055195849388837814	0.04062923789024353	-0.0008015635539777577	-0.009939230978488922	0.021109066903591156	-0.06338056921958923	0.02333752252161503	
0.05029372125864029	-0.00039198281592689455	-0.001008883467875421	0.011116347275674343	0.0735061913728714	0.013479533605277538	0.007822548970580101	0.01627357490360737	0.009480535984039307	0.025956200435757637	-0.016586599871516228	-0.03680894523859024	0.009502130560576916	-0.04217426851391792	0.01533412653952837	0.013502400368452072	0.023175066336989403	0.0028706053271889687	0.00022713853104505688	0.002498142421245575	-0.014193390496075153	-0.01290551945567131	0.009726245887577534	0.03681793436408043	-0.023788342252373695	
-0.016114534810185432	0.04649034142494202	0.03035801835358143	0.013836344704031944	-0.013960804790258408	-0.0029956165235489607	-0.04415758699178696	-0.013096724636852741	0.054281946271657944	0.017951488494873047	0.06781216710805893	-0.014987638220191002	0.004490389488637447	-0.04788781702518463	0.0991528108716011	-0.03923840448260307	0.02377542480826378	0.04899100214242935	0.03185266628861427	0.014392183162271976	-0.03479372709989548	-0.008366448804736137	-0.013720480725169182	0.011413785628974438	-0.01348997000604868	
0.050491124391555786	-0.015359574928879738	-0.018611909821629524	0.0049124229699373245	0.03820526972413063	0.008501557633280754	0.009095774032175541	-0.007447628304362297	-0.0053050098940730095	-0.024141931906342506	0.029191866517066956	-0.01500365138053894	-0.00537529680877924	0.004100782331079245	0.019634878262877464	-0.00477353623136878	0.0005373056046664715	0.00478722807019949	0.011486637406051159	0.014342199079692364	-0.0008616276318207383	0.031322453171014786	0.019559310749173164	0.006120599806308746	0.008150981739163399	
-0.029973942786455154	-0.02997499704360962	-0.0003294547786936164	0.01942584663629532	-0.05723061412572861	0.01105569489300251	-0.033465754240751266	0.03958941251039505	-0.013144235126674175	0.007037967909127474	0.016100559383630753	-0.02561737783253193	0.020357852801680565	0.0024106986820697784	-0.038899682462215424	0.0062247770838439465	-0.01224876381456852	0.01979362964630127	-0.016233820468187332	-0.006544493604451418	-0.030055493116378784	0.033759955316782	-0.04781051352620125	0.05153882876038551	-0.00019311065261717886	
-0.020794659852981567	0.024012405425310135	0.023233843967318535	-0.008822480216622353	0.0014061498222872615	0.004708541557192802	-0.031749725341796875	-0.0029980577528476715	0.003554917871952057	-0.006838055327534676	0.013538864441215992	-0.0034919821191579103	0.01601327583193779	-0.019379695877432823	-0.005350968334823847	-0.03661735728383064	0.009638603776693344	-0.006059256847947836	0.011339651420712471	0.023404669016599655	0.01521541178226471	-0.005538023542612791	0.008592034690082073	7.887785614002496e-05	0.04590399190783501	
0.06803533434867859	-0.010479133576154709	-0.02642023004591465	-0.024154530838131905	0.010571702383458614	0.0056447237730026245	0.016632886603474617	-0.014480424113571644	0.0544649213552475	0.02374405600130558	0.015610989183187485	0.05188923701643944	-0.01484426949173212	-0.006274315528571606	0.029196476563811302	0.002073153853416443	0.02021409571170807	-0.008713135495781898	-0.02580644004046917	-0.03671784698963165	-0.000321729778079316	0.0004998974036425352	0.013323849067091942	0.030103767290711403	-0.0001843916397774592	
-0.009224521927535534	-0.018193865194916725	-0.006142917554825544	0.03532441332936287	0.003430185606703162	0.056807029992341995	0.009827014990150928	-0.05781123787164688	-0.01446451060473919	-0.000635566539131105	0.007222948595881462	-0.02124207280576229	-0.003031310858204961	-0.005855241324752569	0.03756292909383774	0.0029228769708424807	-0.01673477329313755	0.045425333082675934	-0.00972069799900055	0.028572946786880493	-0.028585607185959816	-0.03752942755818367	0.011338031850755215	-0.0002597352722659707	0.06276433169841766	
-0.017375031486153603	-0.0006379420519806445	0.0004287402261979878	0.01768999546766281	0.003138203639537096	0.046923812478780746	0.03915842995047569	-0.00391457648947835	0.012204143218696117	-0.025245845317840576	0.03330494835972786	-0.02609351836144924	0.05139060690999031	0.0583699494600296	-0.002143797231838107	-0.0036036516539752483	-0.012203720398247242	-0.0018763986881822348	-0.0037847566418349743	-0.02023671753704548	-0.01278113666921854	-0.024203402921557426	-0.01597181335091591	0.02587573230266571	-0.0038105237763375044	
0.05843742936849594	0.01594528555870056	0.03181138634681702	-0.016581963747739792	0.019180554896593094	0.019379997625947	0.014081324450671673	0.0392494797706604	0.04791627079248428	0.01891615241765976	-0.051712945103645325	-0.009742626920342445	0.02178519032895565	0.0037001301534473896	0.025735434144735336	-0.006899341009557247	-0.056931864470243454	-0.032213225960731506	-0.008171800523996353	-0.003432006575167179	-0.03614698722958565	0.014884530566632748	-0.028759438544511795	-0.020534053444862366	-0.022236142307519913	
